time (s)	det(V)
4219.401938	0.074859	
4219.403439	0.041174	
4219.405183	0.024158	
4219.406692	0.035925	
4219.408442	0.030817	
4219.409973	0.005773	
4219.411680	0.033169	
4219.413204	0.010639	
4219.414906	0.028581	
4219.416447	-0.004378	
4219.418132	0.019219	
4219.419700	0.039788	
4219.421363	0.020492	
4219.422957	0.009169	
4219.424604	0.019433	
4219.426201	0.008383	
4219.427845	-0.008185	
4219.429460	-0.002650	
4219.431075	-0.019408	
4219.432699	-0.011496	
4219.434291	-0.020520	
4219.435971	0.024601	
4219.437567	-0.032480	
4219.439251	0.019723	
4219.440846	-0.027956	
4219.442512	0.046467	
4219.444099	-0.006493	
4219.445792	0.018531	
4219.447346	-0.016016	
4219.449054	-0.007702	
4219.450599	-0.038744	
4219.452295	0.017411	
4219.453812	-0.017297	
4219.455569	0.031808	
4219.457056	-0.011613	
4219.458845	0.031361	
4219.460337	-0.004983	
4219.462122	0.002433	
4219.463601	0.005861	
4219.465369	0.029407	
4219.466845	-0.031755	
4219.468596	0.000911	
4219.470092	0.007703	
4219.471842	0.004613	
4219.473361	-0.010401	
4219.475108	0.033625	
4219.476626	0.001285	
4219.478360	0.021995	
4219.479895	0.026273	
4219.481610	0.014675	
4219.483162	-0.008886	
4219.484835	0.008311	
4219.486385	-0.015968	
4219.488053	0.018055	
4219.489639	-0.009273	
4219.491301	-0.008072	
4219.492898	-0.010699	
4219.494537	0.002466	
4219.496144	-0.027678	
4219.497774	-0.020959	
4219.499408	0.027196	
4219.501023	-0.019408	
4219.502678	-0.000652	
4219.504261	-0.025636	
4219.505916	0.008758	
4219.507398	-0.035421	
4219.508958	0.003795	
4219.510459	-0.032436	
4219.512009	-0.010767	
4219.513513	-0.024564	
4219.515097	-0.015178	
4219.516650	-0.022051	
4219.518203	-0.028109	
4219.519810	0.015928	
4219.521303	-0.025741	
4219.522979	0.020762	
4219.524477	-0.009809	
4219.526121	-0.026292	
4219.527648	-0.042704	
4219.529291	0.005354	
4219.530785	-0.019054	
4219.532419	-0.027098	
4219.533908	-0.085062	
4219.535566	-0.021237	
4219.537050	-0.036448	
4219.538706	-0.032903	
4219.540185	-0.050342	
4219.541878	-0.018808	
4219.543374	-0.050285	
4219.545045	-0.029563	
4219.546576	-0.056876	
4219.548204	-0.035227	
4219.549768	-0.033044	
4219.551356	-0.024431	
4219.552951	-0.039493	
4219.554517	-0.040210	
4219.556140	-0.036883	
4219.557657	-0.047546	
4219.559367	-0.019779	
4219.560957	-0.051397	
4219.562601	-0.040891	
4219.564093	-0.069581	
4219.565825	-0.038893	
4219.567382	-0.053782	
4219.569104	-0.030212	
4219.570654	-0.049310	
4219.572360	-0.042821	
4219.573908	-0.051143	
4219.575588	0.003163	
4219.577076	-0.056561	
4219.578848	-0.020713	
4219.580330	-0.047401	
4219.582115	-0.027497	
4219.583598	-0.069855	
4219.585381	-0.022872	
4219.586869	-0.059192	
4219.588648	-0.028230	
4219.590136	-0.056287	
4219.591879	-0.033463	
4219.593383	-0.046241	
4219.595118	-0.016367	
4219.596637	-0.058112	
4219.598362	-0.038821	
4219.599886	-0.043937	
4219.601593	-0.015448	
4219.603144	-0.023670	
