time (s)	det(V)
7714.939413	-0.058426	
7714.940888	-0.061810	
7714.942521	-0.043638	
7714.944009	-0.069814	
7714.945617	-0.053790	
7714.947134	-0.065206	
7714.948772	-0.041089	
7714.950308	-0.061979	
7714.951919	-0.064130	
7714.953502	-0.073218	
7714.955099	-0.050402	
7714.956685	-0.060259	
7714.958258	-0.051820	
7714.959872	-0.028037	
7714.961396	-0.065665	
7714.963083	-0.059526	
7714.964561	-0.068775	
7714.966292	-0.030647	
7714.967767	-0.099358	
7714.969509	-0.068409	
7714.970981	-0.091257	
7714.972684	-0.059574	
7714.974164	-0.079740	
7714.975878	-0.080937	
7714.977363	-0.105127	
7714.979132	-0.056457	
7714.980621	-0.114412	
7714.982404	-0.050398	
7714.983883	-0.088860	
7714.985641	-0.064509	
7714.987139	-0.112092	
7714.988886	-0.077650	
7714.990405	-0.113518	
7714.992140	-0.064803	
7714.993671	-0.111935	
7714.995383	-0.085891	
7714.996926	-0.119443	
7714.998632	-0.094476	
7715.000177	-0.116076	
7715.001863	-0.106379	
7715.003434	-0.109437	
7715.005105	-0.104821	
7715.006692	-0.144693	
7715.008325	-0.113340	
7715.009940	-0.128648	
7715.011570	-0.139162	
7715.013172	-0.141833	
7715.014796	-0.145366	
7715.016442	-0.126743	
7715.018037	-0.151843	
7715.019712	-0.099209	
7715.021288	-0.147928	
7715.022973	-0.142183	
7715.024560	-0.158357	
7715.026237	-0.158566	
7715.027814	-0.185278	
7715.029507	-0.174756	
7715.031066	-0.196288	
7715.032763	-0.158244	
7715.034293	-0.198137	
7715.036019	-0.157841	
7715.037528	-0.185951	
7715.039286	-0.199494	
7715.040764	-0.229283	
7715.042548	-0.178998	
7715.044037	-0.219620	
7715.045817	-0.230915	
7715.047295	-0.241433	
7715.049105	-0.208159	
7715.050588	-0.274989	
7715.052336	-0.240285	
7715.053834	-0.282888	
7715.055599	-0.277845	
7715.057108	-0.320392	
7715.058843	-0.293370	
7715.060359	-0.334572	
7715.062064	-0.302124	
7715.063606	-0.322326	
7715.065296	-0.328739	
7715.066845	-0.366029	
7715.068523	-0.355394	
7715.070092	-0.336538	
7715.071754	-0.384442	
7715.073347	-0.434458	
7715.074995	-0.406175	
7715.076579	-0.429564	
7715.078228	-0.442583	
7715.079843	-0.435453	
7715.081485	-0.477662	
7715.083124	-0.477343	
7715.084713	-0.517574	
7715.086384	-0.503926	
7715.087957	-0.546683	
7715.089630	-0.530453	
7715.091218	-0.577588	
7715.092893	-0.577435	
7715.094457	-0.610395	
7715.096166	-0.638650	
7715.097701	-0.641699	
7715.099412	-0.661667	
7715.100932	-0.692037	
7715.102676	-0.681720	
7715.104180	-0.745710	
7715.105933	-0.727405	
7715.107419	-0.776732	
7715.109212	-0.792249	
7715.110692	-0.829624	
7715.112486	-0.794630	
7715.113959	-0.869408	
7715.115724	-0.831570	
7715.117200	-0.909042	
7715.118945	-0.909264	
7715.120474	-0.928092	
7715.121966	-0.950349	
7715.123574	-1.005263	
7715.125064	-1.003499	
7715.126730	-1.018198	
7715.128225	-1.039435	
7715.129861	-1.065337	
7715.131386	-1.117061	
7715.133017	-1.123422	
7715.134502	-1.162170	
7715.136160	-1.169143	
7715.137644	-1.213241	
7715.139292	-1.212363	
7715.140789	-1.271080	
7715.142430	-1.266922	
7715.143924	-1.329732	
7715.145543	-1.306626	
7715.147053	-1.342582	
7715.148624	-1.369786	
7715.150197	-1.383514	
7715.151811	-1.389637	
7715.153379	-1.470437	
7715.154964	-1.447585	
7715.156574	-1.473644	
7715.158114	-1.521685	
7715.159798	-1.508283	
7715.161286	-1.579298	
7715.163006	-1.588785	
7715.164482	-1.630164	
7715.166201	-1.594566	
7715.167677	-1.655655	
7715.169381	-1.659373	
7715.170860	-1.662129	
7715.172569	-1.659708	
7715.174062	-1.676433	
7715.175795	-1.659881	
7715.177278	-1.676748	
7715.179066	-1.665247	
7715.180541	-1.670463	
7715.182290	-1.665420	
7715.183789	-1.667611	
7715.185509	-1.669706	
7715.187027	-1.676582	
7715.188756	-1.666069	
7715.190291	-1.676852	
7715.192011	-1.670488	
7715.193547	-1.672756	
7715.195258	-1.666516	
7715.196810	-1.676470	
7715.198502	-1.667398	
7715.200071	-1.675027	
7715.201714	-1.669589	
7715.203310	-1.676707	
7715.204963	-1.661412	
7715.206570	-1.676675	
7715.208215	-1.672143	
7715.209827	-1.675805	
7715.211446	-1.677183	
7715.213103	-1.666508	
7715.214691	-1.673996	
7715.216358	-1.665678	
7715.217941	-1.676852	
7715.219615	-1.667317	
7715.221198	-1.677066	
7715.222883	-1.661178	
7715.224455	-1.677215	
7715.226167	-1.663229	
7715.227706	-1.675672	
7715.229411	-1.648239	
7715.230940	-1.641286	
7715.232672	-1.584539	
7715.234171	-1.588918	
7715.235926	-1.558283	
7715.237416	-1.518382	
7715.239198	-1.478276	
7715.240677	-1.472117	
7715.242442	-1.412953	
7715.243918	-1.377742	
7715.245696	-1.316978	
7715.247174	-1.326465	
7715.248909	-1.253593	
7715.250412	-1.224541	
7715.252152	-1.179725	
7715.253679	-1.118741	
7715.255410	-1.080484	
7715.256936	-1.074953	
7715.258632	-1.009235	
7715.260188	-0.967256	
7715.261869	-0.934123	
7715.263411	-0.910464	
7715.265093	-0.848175	
7715.266675	-0.828972	
7715.268331	-0.766726	
7715.269929	-0.719772	
7715.271588	-0.683988	
7715.273194	-0.658610	
7715.274829	-0.620143	
7715.276435	-0.543315	
7715.278030	-0.541438	
7715.279683	-0.450326	
7715.281266	-0.454757	
7715.282934	-0.394006	
7715.284516	-0.374714	
7715.286190	-0.317890	
7715.287761	-0.298168	
7715.289451	-0.231048	
7715.291003	-0.225843	
7715.292718	-0.121542	
7715.294239	-0.139851	
7715.295985	-0.076985	
7715.297481	-0.063663	
7715.299233	0.026664	
7715.300709	0.056941	
7715.302488	0.122892	
7715.303977	0.127960	
7715.305758	0.197231	
7715.307238	0.198411	
7715.309010	0.283195	
7715.310492	0.277862	
7715.312260	0.347362	
7715.313768	0.394450	
7715.315485	0.453964	
7715.317001	0.457787	
7715.318729	0.529374	
7715.320265	0.564731	
7715.321797	0.621715	
7715.323391	0.684488	
7715.324884	0.687707	
7715.326513	0.779811	
7715.328041	0.777108	
7715.329674	0.824561	
7715.331168	0.849654	
7715.332812	0.921547	
7715.334298	0.943195	
7715.335940	0.989735	
7715.337420	1.029522	
7715.339057	1.071380	
7715.340533	1.149691	
7715.342126	1.177631	
7715.343648	1.197467	
7715.345196	1.236022	
7715.346807	1.297232	
7715.348301	1.325644	
7715.349932	1.389469	
7715.351484	1.407016	
7715.353107	1.469213	
7715.354605	1.481017	
7715.356330	1.521082	
7715.357808	1.547141	
7715.359539	1.554577	
7715.361015	1.574651	
7715.362734	1.570747	
7715.364211	1.574755	
7715.365914	1.573503	
7715.367412	1.574602	
7715.369124	1.574989	
7715.370608	1.575356	
7715.372311	1.574892	
7715.373800	1.574756	
7715.375462	1.574828	
7715.376983	1.574441	
7715.378705	1.574731	
7715.380238	1.575565	
7715.381934	1.575585	
7715.383487	1.575327	
7715.385191	1.575235	
7715.386762	1.575170	
7715.388445	1.574820	
7715.390006	1.575561	
7715.391675	1.575557	
7715.393258	1.575521	
7715.394906	1.575581	
7715.396513	1.575420	
7715.398137	1.575662	
7715.399758	1.574651	
7715.401370	1.574272	
7715.403024	1.575275	
7715.404635	1.575742	
7715.406283	1.575247	
7715.407866	1.575710	
7715.409558	1.575130	
7715.411120	1.575537	
7715.412831	1.574792	
7715.414378	1.575722	
7715.416070	1.574671	
7715.417626	1.575557	
7715.419324	1.574796	
7715.420854	1.573857	
7715.422605	1.575037	
7715.424081	1.575432	
7715.425874	1.571726	
7715.427356	1.574973	
7715.429141	1.573829	
7715.430616	1.573869	
7715.432404	1.569156	
7715.433886	1.557192	
7715.435664	1.528687	
7715.437147	1.502846	
7715.438899	1.489270	
7715.440399	1.429361	
7715.442138	1.415806	
7715.443656	1.367837	
7715.445373	1.356654	
7715.446901	1.320013	
7715.448590	1.310272	
7715.450144	1.305640	
7715.451843	1.237013	
7715.453402	1.252969	
7715.455070	1.190724	
7715.456640	1.154541	
7715.458285	1.127644	
7715.459865	1.087993	
7715.461488	1.053874	
7715.463106	1.051908	
7715.464710	1.002202	
7715.466366	0.997404	
7715.467963	0.933982	
7715.469602	0.939626	
7715.471190	0.890541	
7715.472870	0.903178	
7715.474422	0.830551	
7715.476140	0.838205	
7715.477672	0.784302	
7715.479367	0.774840	
7715.480902	0.721888	
7715.482612	0.712812	
7715.484091	0.683779	
7715.485850	0.665950	
7715.487341	0.625675	
7715.489129	0.635057	
7715.490612	0.590629	
7715.492382	0.592872	
7715.493862	0.548811	
7715.495624	0.543372	
7715.497116	0.487198	
7715.498849	0.526490	
7715.500371	0.479209	
7715.502109	0.451780	
7715.503633	0.441661	
7715.505357	0.431599	
7715.506885	0.381994	
7715.508592	0.375859	
7715.510138	0.366433	
7715.511828	0.369687	
7715.513385	0.327023	
7715.515057	0.335024	
7715.516648	0.295453	
7715.518301	0.307196	
7715.519923	0.298596	
7715.521425	0.259074	
7715.523078	0.278905	
7715.524576	0.240560	
7715.526210	0.245792	
7715.527705	0.216680	
7715.529362	0.217514	
7715.530848	0.226187	
7715.532470	0.205183	
7715.533951	0.162736	
7715.535584	0.184896	
7715.537086	0.199853	
