time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1798.834863	311.922943	0.180012	-0.100000	91
1800.934893	87.059219	-0.684625	-0.017555	93
1803.031226	86.985580	-0.603970	-0.015422	95
1805.125199	87.134911	-0.533051	-0.013450	97
1807.213481	87.625191	-0.468634	-0.011432	99
1809.296616	88.237000	-0.410463	-0.009758	101
1811.385592	88.552544	-0.359219	-0.008102	103
1813.476132	88.499214	-0.313864	-0.006526	105
1815.574635	88.217735	-0.274249	-0.004903	107
1817.695957	87.847229	-0.238595	-0.003866	109
1819.806692	87.173256	-0.206072	-0.004205	111
1821.928232	86.376999	-0.178340	-0.004469	113
1824.027485	86.132904	-0.157080	-0.003926	115
1826.120304	86.411041	-0.140035	-0.003262	117
1828.199137	86.994232	-0.123041	-0.002809	119
1830.280303	87.554955	-0.107102	-0.001889	121
