time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7375.007153	84.752647	1.352339	-0.023352	171
7377.092297	84.670715	1.299074	-0.023744	173
7379.178546	84.562096	1.251272	-0.024593	175
7381.263506	84.633911	1.206495	-0.024137	177
7383.349321	84.679932	1.161061	-0.024022	179
7385.434430	84.750008	1.117564	-0.023755	181
7387.520994	84.852119	1.074125	-0.023761	183
7389.606963	84.957703	1.033136	-0.023622	185
7391.692180	85.050026	0.992908	-0.023266	187
7393.778910	84.989906	0.953401	-0.023356	189
7395.863246	85.003716	0.913332	-0.022572	191
7397.946849	84.837898	0.868549	-0.022172	193
7400.030764	84.666580	0.827822	-0.021544	195
7402.113062	84.384354	0.784995	-0.020658	197
7404.193663	84.040131	0.743088	-0.019834	199
7406.275430	83.613480	0.698821	-0.018087	201
7408.357698	83.181244	0.657233	-0.017088	203
7410.438079	82.455032	0.621393	-0.015193	205
7412.518251	82.167099	0.589707	-0.016706	207
7414.597654	81.759155	0.555505	-0.016232	209
7416.678381	81.478867	0.526323	-0.016004	211
7418.760970	81.245033	0.496855	-0.014966	213
7420.843779	80.976913	0.474821	-0.015217	215
7422.924126	80.914253	0.451879	-0.013966	217
7425.004617	80.792488	0.426222	-0.012985	219
7427.079782	80.458389	0.405123	-0.013348	221
7429.162996	80.570496	0.380503	-0.017246	223
7431.243893	80.822327	0.359689	-0.021931	225
7433.326603	80.054741	0.341738	-0.010879	227
7435.410701	79.555130	0.321254	-0.026876	229
7437.492317	78.744667	0.305075	-0.027666	231
7439.579498	81.398026	0.281324	-0.061796	233
7441.656599	79.904922	0.267190	-0.064733	235
7443.744027	77.483116	0.250261	-0.069905	237
7445.832345	74.535889	0.235531	-0.076503	239
7447.909772	351.357513	0.008848	-0.100000	241
