crossing time (s)	slope (V/s)	crossing number
2578.609892	-77.779662	1219
2579.677942	-98.402305	1220
2580.740448	-88.106961	1221
2581.783847	-72.546861	1222
2582.786285	-80.449867	1223
2583.879962	-89.702197	1224
2584.930675	-80.227864	1225
2585.970995	-76.855351	1226
2586.985101	-86.370944	1227
2588.061272	-77.177932	1228
2589.055174	-74.534003	1229
2590.136426	-80.233647	1230
2591.210681	-83.893264	1231
2592.201247	-74.525913	1232
2593.299309	-77.508504	1233
2594.341060	-79.265897	1234
2595.330638	-74.032930	1235
2596.415600	-80.706225	1236
2597.437350	-71.582674	1237
2598.461123	-74.265538	1238
2599.546405	-77.561548	1239
2600.569106	-71.524059	1240
2601.602377	-74.977718	1241
2602.636559	-74.319309	1242
2603.689096	-73.633406	1243
2604.726277	-72.449275	1244
2605.760005	-73.956269	1245
2606.838614	-69.734470	1246
2607.862306	-70.837414	1247
2608.916227	-71.360811	1248
2609.945657	-71.429678	1249
2611.018142	-68.648519	1250
2612.044435	-72.661915	1251
2613.068558	-65.560207	1252
2614.134618	-66.788040	1253
2615.189177	-67.416697	1254
2616.207516	-66.759673	1255
2617.228125	-65.348201	1256
2618.303420	-66.843690	1257
2619.356139	-66.450486	1258
2620.392418	-61.634706	1259
2621.427749	-66.755683	1260
2622.482488	-66.271964	1261
2623.528129	-62.537459	1262
2624.575041	-64.328931	1263
2625.630339	-63.807439	1264
2626.629808	-60.976737	1265
2627.720442	-62.645810	1266
2628.727620	-63.909405	1267
2629.771555	-60.005746	1268
2630.839850	-60.449303	1269
2631.869076	-61.435722	1270
2632.929407	-59.050832	1271
2633.931069	-61.725359	1272
2634.992709	-60.809098	1273
2636.024793	-58.850389	1274
2637.089318	-57.916571	1275
2638.134714	-58.904682	1276
2639.175172	-57.694825	1277
2640.209176	-57.338995	1278
2641.253491	-56.751577	1279
2642.295615	-57.394741	1280
2643.345700	-57.422605	1281
2644.365064	-56.138845	1282
2645.432721	-56.524889	1283
2646.458014	-55.066261	1284
2647.505935	-56.268100	1285
2648.558728	-53.280781	1286
2649.595582	-55.812967	1287
2650.670906	-55.181001	1288
2651.711371	-53.959077	1289
2652.732530	-56.444109	1290
2653.761317	-51.460200	1291
2654.829785	-52.159555	1292
2655.839540	-52.655922	1293
2656.921176	-51.097280	1294
2657.942588	-52.216136	1295
2658.993728	-51.692696	1296
2660.057486	-51.338582	1297
