crossing time (s)	slope (V/s)	crossing number
2925.931409	-61.613874	1544
2926.951997	-64.248875	1545
2927.998936	-70.662367	1546
2929.066597	-62.718563	1547
2930.077500	-60.696464	1548
2931.145312	-66.920566	1549
2932.187359	-60.331857	1550
2933.209864	-66.298251	1551
2934.277913	-61.034671	1552
2935.302869	-59.309792	1553
2936.365271	-62.203238	1554
2937.410341	-59.694583	1555
2938.460264	-60.993250	1556
2939.476915	-56.202324	1557
2940.542887	-61.779096	1558
2941.582824	-58.764494	1559
2942.605894	-55.661364	1560
2943.624542	-57.901082	1561
2944.712292	-57.133183	1562
2945.741595	-56.040132	1563
2946.806826	-57.416096	1564
2947.833491	-55.847493	1565
2948.844954	-57.318825	1566
2949.918410	-54.188358	1567
2950.972654	-57.161961	1568
2952.016270	-51.381172	1569
2953.075797	-55.548485	1570
2954.114629	-54.034698	1571
2955.116058	-52.815095	1572
2956.191051	-51.328683	1573
2957.247256	-54.492310	1574
2958.265098	-50.479758	1575
2959.306970	-53.278127	1576
2960.373601	-52.153161	1577
2961.414435	-48.929521	1578
2962.421338	-51.259568	1579
2963.516705	-50.488191	1580
2964.546778	-47.898129	1581
2965.593520	-50.048278	1582
2966.633478	-49.986826	1583
2967.654682	-48.115087	1584
2968.688896	-49.073494	1585
2969.751309	-47.353445	1586
2970.798114	-47.416856	1587
2971.848992	-47.282341	1588
2972.881340	-47.727151	1589
2973.960677	-46.397861	1590
2974.979912	-44.422194	1591
2976.024457	-46.816432	1592
2977.061005	-44.294884	1593
2978.137667	-45.094301	1594
2979.132455	-45.068331	1595
2980.175649	-44.498634	1596
2981.241948	-45.131464	1597
2982.290760	-41.796565	1598
2983.345930	-43.131410	1599
2984.350716	-43.843097	1600
2985.424732	-43.778721	1601
2986.476001	-42.854305	1602
2987.478305	-42.138516	1603
2988.528210	-42.496911	1604
2989.577976	-42.111865	1605
2990.617102	-42.091325	1606
2991.681389	-38.885860	1607
2992.706704	-40.094761	1608
2993.771251	-41.259167	1609
2994.819063	-39.442930	1610
2995.870731	-40.019863	1611
2996.924624	-40.029966	1612
2997.924110	-39.623635	1613
2998.978917	-38.589387	1614
3000.035297	-38.866050	1615
3001.084118	-38.551127	1616
3002.122489	-37.974533	1617
3003.168450	-37.716648	1618
3004.197188	-38.137080	1619
3005.262181	-38.198083	1620
3006.264113	-37.479339	1621
3007.321708	-37.649792	1622
3008.387050	-35.351496	1623
3009.384454	-36.534707	1624
3010.479682	-34.653058	1625
3011.498237	-34.277290	1626
3012.583792	-35.542425	1627
3013.600340	-33.226761	1628
3014.655814	-34.999108	1629
