crossing time (s)	slope (V/s)	crossing number
2003.066427	21.046865	2616
2005.139206	30.340162	2617
2006.195980	31.428940	2618
2007.198656	26.490784	2619
2008.274996	20.813727	2620
2009.295145	18.843199	2621
2010.361807	16.743175	2622
2011.389684	13.498551	2623
2012.430525	10.519125	2624
2013.458533	8.473291	2625
2014.541849	7.313891	2626
2015.586175	6.354985	2627
2016.669766	5.799859	2628
2017.663272	4.511418	2629
2018.752783	4.523394	2630
2019.722970	3.588798	2631
2020.835406	3.237059	2632
2021.850911	2.267872	2633
2022.934556	2.638904	2634
2023.936121	2.116431	2635
2025.055277	1.135004	2636
2026.049916	1.481044	2637
2027.146685	1.460543	2638
