time (s)	magX	magY	magZ
3527.897183	1.503216	-179.545883	65.752777
3527.900515	1.678553	-178.435425	64.525421
3527.903853	1.970779	-177.500305	63.765633
3527.907188	2.263006	-176.448273	62.772072
3527.910519	2.438341	-175.337814	62.888954
3527.913849	3.022795	-174.461151	61.778496
3527.917188	3.022795	-173.642899	61.018700
3527.920518	3.841030	-172.941559	60.083580
3527.925224	3.841030	-171.538864	59.616013
3527.928131	4.016365	-170.428406	58.680885
3527.931367	4.367037	-170.369965	57.511986
3527.934710	4.308592	-169.960846	57.862648
3527.938058	4.250147	-169.434845	57.453537
3527.941388	4.016365	-168.382812	57.219749
3527.944296	3.782585	-167.798370	57.161308
3527.947639	3.841030	-167.213913	55.933960
3527.950973	3.841030	-166.746353	55.232620
3527.954273	3.373466	-165.343658	54.589706
3527.957612	3.198132	-164.934540	54.355927
3527.960511	2.905905	-164.174759	52.777908
3527.963843	2.555233	-164.350098	52.427238
3527.967180	2.496786	-163.707184	51.667450
3527.970550	2.029224	-162.655182	51.024551
3527.973852	1.970779	-162.070724	51.082993
3527.977180	1.503216	-161.720062	49.563416
3527.980513	0.217417	-160.784927	49.563416
3527.983841	0.509644	-160.492706	49.037407
3527.987174	-0.074810	-159.616028	48.511398
3527.990510	-0.250145	-159.499130	47.634720
3527.993844	-0.600817	-159.382248	47.108704
3527.997173	-0.951488	-158.622452	46.407364
3528.000514	-1.302162	-158.388672	46.991821
3528.003839	-1.068380	-158.330215	46.465813
3528.007174	-1.535942	-158.154892	46.056694
3528.010530	-1.419052	-158.037994	46.232033
3528.013881	-1.769724	-158.154892	45.589134
3528.017183	-1.535942	-158.213333	46.290482
3528.020524	-1.360607	-158.505554	46.115135
3528.023838	-1.594387	-158.330215	46.290482
3528.027173	-0.776154	-158.154892	47.108704
3528.030503	-1.068380	-158.505554	47.225601
3528.033843	-0.776154	-159.323792	47.693169
3528.037168	-0.250145	-159.148468	47.342491
3528.040511	-0.133255	-159.849808	48.920509
3528.043844	0.334309	-160.025131	48.160728
3528.047169	0.451199	-160.726486	47.985382
3528.051849	1.210987	-161.778488	49.855644
3528.054714	1.444771	-161.836945	50.381645
3528.058090	1.620108	-163.298080	51.901230
3528.061419	1.561661	-163.473404	52.193459
3528.064726	1.503216	-163.940979	53.011688
3528.068022	1.795443	-164.466980	53.420799
3528.070931	1.678553	-164.759216	53.362366
3528.074258	2.087669	-165.460556	54.998833
3528.077592	2.438341	-165.928116	55.115723
3528.080919	2.087669	-166.863251	55.115723
3528.084258	2.146114	-167.623032	55.933960
3528.087608	1.620108	-167.973709	56.693741
3528.090506	1.561661	-168.499710	56.401527
3528.093837	1.094097	-169.201065	58.388657
3528.097169	1.094097	-169.668625	57.511986
3528.100557	0.100527	-169.843948	57.745766
3528.103831	0.334309	-171.246643	58.388657
3528.107181	-0.308590	-171.714203	59.323784
