time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3527.493517	90.709343	1.165111	-0.031969	47
3529.589262	90.659409	1.153529	-0.034543	49
3531.675923	90.383469	1.140673	-0.034217	51
3533.765747	90.148155	1.136723	-0.034508	53
3535.855603	90.171455	1.127550	-0.035215	55
3537.940594	90.289810	1.122434	-0.035167	57
3540.028183	90.501953	1.111920	-0.035228	59
3542.116888	90.582489	1.100507	-0.036501	61
3544.203370	280.208282	-1.067317	0.100000	63
3546.292481	90.301811	1.080138	-0.037792	65
3548.380512	90.160973	1.065595	-0.100000	67
3550.468207	269.986328	-1.060440	0.038725	69
3552.557875	269.902344	-1.047559	0.038941	71
3554.645767	274.366821	-0.944593	0.100000	73
3556.735562	89.846237	1.025875	-0.039535	75
3558.824967	269.949707	-0.966374	0.100000	77
3560.913677	269.964630	-1.006279	0.040311	79
3563.003920	270.065155	-0.997678	0.040536	81
3565.093600	270.164124	-0.993911	0.040960	83
3567.185295	270.223541	-0.986055	0.041876	85
3569.274515	270.162598	-0.976148	0.042352	87
3571.365450	270.109009	-0.964877	0.042582	89
3573.453771	270.227234	-0.953990	0.043332	91
3575.542445	270.327484	-0.944692	0.043874	93
3577.628222	270.246155	-0.936120	0.044090	95
3579.715472	269.949005	-0.929550	0.044453	97
3581.802892	269.605194	-0.921323	0.044623	99
3583.889310	269.397858	-0.914143	0.045303	101
3585.977217	269.162781	-0.904821	0.045815	103
3588.065147	269.090149	-0.895907	0.046200	105
3590.153696	269.078888	-0.886795	0.046651	107
3592.241912	269.118500	-0.876463	0.047008	109
3594.330502	269.138306	-0.866480	0.047245	111
3596.419475	269.145416	-0.858708	0.047489	113
3598.507747	269.096558	-0.850091	0.048200	115
3600.597030	269.110962	-0.841791	0.048701	117
3602.686131	269.153931	-0.832669	0.048611	119
3604.775792	269.323914	-0.824699	0.049202	121
3606.866164	269.417847	-0.815776	0.049380	123
3608.956917	269.482269	-0.804134	0.049724	125
3611.047124	269.481934	-0.794244	0.050313	127
3613.138445	269.361786	-0.785383	0.050782	129
3615.227424	269.196777	-0.780110	0.051082	131
3617.315113	269.131134	-0.774201	0.051088	133
3619.403404	269.101471	-0.768009	0.050900	135
3621.490362	269.120148	-0.761864	0.051232	137
3623.577339	269.239227	-0.754632	0.051356	139
3625.662587	269.224548	-0.747573	0.051680	141
3627.750223	269.184448	-0.739469	0.051972	143
3629.838566	269.107941	-0.730205	0.051966	145
