time (s)	det(V)
3433.250772	0.014861	
3433.252262	0.009398	
3433.253972	-0.016387	
3433.255459	-0.035654	
3433.257148	0.025061	
3433.258654	0.007356	
3433.260318	-0.019626	
3433.261863	-0.023090	
3433.263482	-0.014832	
3433.265051	-0.014699	
3433.266721	-0.011517	
3433.268306	-0.049504	
3433.269982	-0.027630	
3433.271568	-0.024786	
3433.273219	-0.016419	
3433.274809	-0.031509	
3433.276451	-0.033765	
3433.278077	-0.047792	
3433.279711	-0.038244	
3433.281344	-0.022578	
3433.282951	-0.063240	
3433.284608	-0.025547	
3433.286198	-0.027718	
3433.287851	-0.007291	
3433.289415	-0.031082	
3433.291098	0.005636	
3433.292636	-0.057468	
3433.294344	-0.019658	
3433.295878	-0.041846	
3433.297591	-0.023501	
3433.299119	-0.034502	
3433.300880	-0.011335	
3433.302380	-0.031630	
3433.304161	0.030003	
3433.305644	-0.030591	
3433.307425	-0.013237	
3433.308923	-0.038039	
3433.310702	0.001124	
3433.312184	-0.020770	
3433.313943	0.016827	
3433.315431	-0.035167	
3433.317217	0.002530	
3433.318714	-0.030188	
3433.320480	-0.014534	
3433.321985	-0.041781	
3433.323713	0.015574	
3433.325239	-0.022711	
3433.326963	0.018124	
3433.328502	-0.023477	
3433.330212	-0.017547	
3433.331780	-0.013011	
3433.333486	0.001028	
3433.335041	-0.012310	
3433.336710	-0.007234	
3433.338281	-0.053331	
3433.339936	-0.016504	
3433.341525	-0.021990	
3433.343177	-0.013156	
3433.344799	-0.027682	
3433.346447	-0.013909	
3433.348055	-0.003794	
3433.349682	-0.030579	
3433.351319	-0.025032	
3433.352918	-0.032959	
3433.354595	-0.010993	
3433.356188	-0.034913	
3433.357880	-0.003496	
3433.359470	-0.020568	
3433.361147	-0.027714	
3433.362735	-0.038966	
3433.364416	-0.008757	
3433.365978	-0.047880	
3433.367700	-0.004870	
3433.369235	-0.035932	
3433.370948	0.023119	
3433.372463	-0.020206	
3433.374227	-0.007480	
3433.375723	-0.045761	
3433.377464	-0.006743	
3433.378953	-0.049568	
3433.380731	0.000343	
3433.382208	-0.066503	
3433.383980	-0.004955	
3433.385461	-0.043852	
3433.387229	-0.008878	
