crossing time (s)	slope (V/s)	crossing number
3431.846137	16.263146	3572
3433.915493	16.343442	3573
3435.007862	18.686691	3574
3436.021556	16.615611	3575
3437.074948	18.630592	3576
3438.098182	16.836132	3577
3439.164229	17.202226	3578
3440.189423	15.586695	3579
3441.227008	14.381756	3580
3442.264419	15.457278	3581
3443.342911	13.071845	3582
3444.363047	12.846008	3583
3445.429791	12.516274	3584
3446.452885	12.110227	3585
3447.497680	11.531418	3586
3448.533762	11.246920	3587
3449.599871	11.135305	3588
3450.634377	10.634297	3589
3451.705051	10.030298	3590
3452.710012	9.497875	3591
3453.790371	9.165745	3592
3454.792962	9.052062	3593
3455.868644	8.998109	3594
3456.903083	7.894996	3595
3457.942960	8.146884	3596
3458.969411	7.294022	3597
3460.047118	8.273139	3598
3461.059385	6.647053	3599
3462.120748	6.542472	3600
3463.159997	7.042470	3601
3464.221346	6.072249	3602
3465.243226	6.151849	3603
3466.308302	5.751803	3604
3467.320001	6.027402	3605
3468.423398	5.430307	3606
3469.411618	4.793525	3607
3470.496920	4.633000	3608
3471.483287	4.301222	3609
3472.588028	4.465652	3610
3473.571834	4.861877	3611
3474.684939	3.239720	3612
3475.699169	3.591994	3613
3476.773446	3.656687	3614
3477.751246	4.005763	3615
3478.847263	3.970762	3616
3479.858741	4.027432	3617
3480.950654	3.416953	3618
3481.924216	3.623607	3619
3483.036235	2.683044	3620
3484.030683	2.896070	3621
3485.116719	3.669828	3622
3486.131001	2.469213	3623
3487.229143	1.710050	3624
3488.207306	1.680609	3625
3489.296119	3.294226	3626
3490.271253	1.747902	3627
3491.361132	2.553163	3628
3492.403280	1.103886	3629
3493.490211	1.943643	3630
3494.471170	1.362642	3631
3495.567783	1.706812	3632
3496.565496	1.447237	3633
3497.677766	2.271322	3634
3498.651810	1.660533	3635
3499.746548	1.067804	3636
3500.742065	0.864967	3637
3501.832738	1.717045	3638
3502.820078	0.744419	3639
3503.943439	0.773861	3640
