time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3206.260148	261.329102	0.706119	0.100000	63
3209.060703	267.410187	1.358362	0.100000	65
3211.150467	267.055756	1.306672	0.100000	67
3213.244139	265.805603	1.271313	0.100000	69
3215.327971	267.459869	1.235009	0.100000	71
3217.419601	266.671753	1.172979	0.100000	73
3219.508082	266.529663	1.151063	0.100000	75
3221.591724	267.952728	1.099779	0.100000	77
3223.687335	266.396393	1.056594	0.100000	79
3225.776491	266.459351	1.025132	0.100000	81
3227.863171	267.068176	0.986396	0.100000	83
3229.948994	267.309753	0.944249	0.100000	85
3232.036959	267.279297	0.904778	0.100000	87
3234.130754	267.106354	0.865984	0.100000	89
3236.221196	267.223633	0.832828	0.100000	91
3238.307091	267.038391	0.808963	0.100000	93
3240.388671	266.693939	0.769452	0.100000	95
3242.487145	267.411072	0.734121	0.100000	97
3244.577658	267.285248	0.716272	0.100000	99
3246.654112	266.766846	0.686295	0.100000	101
3248.748112	266.870270	0.651746	0.100000	103
3250.839705	266.839142	0.619819	0.100000	105
3252.931582	266.631287	0.599982	0.095897	107
3255.028393	266.488190	0.576245	0.093536	109
3257.116309	266.398132	0.554281	0.090806	111
3259.194337	267.031219	0.532232	0.088683	113
3261.282325	268.209930	0.509413	0.085587	115
3263.369075	267.736877	0.481916	0.080570	117
3265.468939	265.936768	0.461614	0.077940	119
3267.559605	265.925262	0.449281	0.078080	121
3269.640628	267.557739	0.430979	0.075361	123
3271.719099	268.148987	0.407342	0.071329	125
3273.826517	267.520294	0.389014	0.068507	127
3275.909279	266.809357	0.374415	0.066641	129
3278.012226	266.999603	0.358604	0.064347	131
3280.097702	267.075043	0.345802	0.061964	133
3282.191946	266.742493	0.331849	0.059245	135
3284.268196	267.108307	0.316507	0.057090	137
3286.351297	267.405823	0.300578	0.055233	139
3288.448308	267.645020	0.285150	0.054220	141
3290.558516	267.776245	0.276033	0.052029	143
3293.609650	358.292999	0.031585	0.100000	145
