time (s)	det(V)
3207.950175	-1.103771	
3207.951712	-1.086526	
3207.953435	-1.036035	
3207.954931	-1.066614	
3207.956702	-0.971397	
3207.958184	-0.973443	
3207.959941	-0.924946	
3207.961428	-0.908499	
3207.963201	-0.852702	
3207.964682	-0.854181	
3207.966478	-0.770501	
3207.967963	-0.772132	
3207.969720	-0.683058	
3207.971223	-0.741537	
3207.972971	-0.648265	
3207.974489	-0.639568	
3207.976206	-0.597093	
3207.977745	-0.576424	
3207.979476	-0.531492	
3207.981007	-0.483273	
3207.982527	-0.471579	
3207.984117	-0.452255	
3207.985617	-0.437326	
3207.987235	-0.342616	
3207.988772	-0.392269	
3207.990419	-0.354254	
3207.991898	-0.328469	
3207.993544	-0.268632	
3207.995030	-0.246307	
3207.996669	-0.215535	
3207.998150	-0.164871	
3207.999777	-0.144455	
3208.001268	-0.122098	
3208.002851	-0.074894	
3208.004393	-0.090971	
3208.005936	-0.024206	
3208.007560	0.013552	
3208.009044	0.029327	
3208.010700	0.030273	
3208.012254	0.103734	
3208.013887	0.168787	
3208.015367	0.164243	
3208.017097	0.219520	
3208.018572	0.240008	
3208.020273	0.257366	
3208.021745	0.271948	
3208.023473	0.340917	
3208.024968	0.352180	
3208.026685	0.404903	
3208.028179	0.436010	
3208.029863	0.497941	
3208.031345	0.532649	
3208.033022	0.545141	
3208.034522	0.553379	
3208.036175	0.633228	
3208.037707	0.636539	
3208.039339	0.716675	
3208.040919	0.711752	
3208.042603	0.769708	
3208.044175	0.779029	
3208.045844	0.853251	
3208.047428	0.884007	
3208.049103	0.910155	
3208.050688	0.940404	
3208.052347	0.986174	
3208.053957	0.968658	
3208.055577	1.019846	
3208.057215	1.118842	
3208.058824	1.089391	
3208.060492	1.113492	
3208.062089	1.143492	
3208.063751	1.181583	
3208.065351	1.190643	
3208.067031	1.255604	
3208.068594	1.232779	
3208.070304	1.265328	
3208.071855	1.250395	
3208.073566	1.303504	
3208.075120	1.301490	
3208.076835	1.306610	
3208.078393	1.322840	
3208.080100	1.335981	
3208.081601	1.331336	
3208.083362	1.353004	
3208.084844	1.346076	
3208.086615	1.364690	
3208.088103	1.333229	
3208.089890	1.363663	
3208.091374	1.336194	
3208.093152	1.329064	
3208.094646	1.333954	
3208.096413	1.316854	
3208.097901	1.305990	
3208.099649	1.330716	
3208.101162	1.304282	
3208.102908	1.279592	
3208.104434	1.274746	
3208.106170	1.262146	
3208.107712	1.263874	
3208.109436	1.225790	
3208.110980	1.230467	
3208.112669	1.221738	
3208.114215	1.232614	
3208.115897	1.198905	
3208.117474	1.170360	
3208.119134	1.188411	
3208.120730	1.148289	
3208.122367	1.152104	
3208.123975	1.147548	
3208.125612	1.137638	
3208.127233	1.106020	
3208.128871	1.099977	
3208.130512	1.126722	
3208.132122	1.073479	
3208.133793	1.080883	
3208.135386	1.057716	
3208.137070	1.076045	
3208.138658	1.012672	
3208.140343	1.043061	
3208.141913	0.984163	
3208.143623	1.011701	
3208.145159	0.972131	
3208.146859	0.978125	
3208.148417	0.961351	
3208.150137	0.951538	
3208.151664	0.910739	
3208.153395	0.932029	
3208.154904	0.909120	
3208.156672	0.909813	
3208.158155	0.865545	
3208.159931	0.901349	
3208.161422	0.820436	
3208.163204	0.846282	
3208.164691	0.804392	
3208.166467	0.824767	
3208.167948	0.787726	
3208.169708	0.795429	
3208.171220	0.748575	
3208.172963	0.743342	
3208.174475	0.718600	
3208.176211	0.729888	
3208.177733	0.695248	
3208.179465	0.680021	
3208.181008	0.673688	
3208.182723	0.668701	
3208.184280	0.625808	
3208.185960	0.644346	
3208.187550	0.627435	
3208.189043	0.598049	
3208.190696	0.561580	
3208.192200	0.551377	
3208.193859	0.548593	
3208.195357	0.517704	
3208.197005	0.514022	
3208.198486	0.452522	
3208.200118	0.466190	
3208.201609	0.454983	
3208.203236	0.439776	
3208.204713	0.420980	
3208.206323	0.414470	
3208.207829	0.430531	
3208.209391	0.388262	
3208.210955	0.362110	
3208.212450	0.363097	
3208.214116	0.387380	
3208.215602	0.323273	
3208.217237	0.266264	
3208.218756	0.310540	
3208.220396	0.274120	
3208.221874	0.253027	
3208.223600	0.286498	
3208.225070	0.238461	
3208.226763	0.286249	
3208.228254	0.242147	
3208.229950	0.239746	
3208.231442	0.197602	
3208.233133	0.194774	
3208.234640	0.168988	
3208.236335	0.183684	
3208.237831	0.156859	
3208.239493	0.177883	
3208.241028	0.147497	
3208.242665	0.156887	
3208.244214	0.165262	
3208.245810	0.145580	
3208.247409	0.148299	
3208.249056	0.125748	
3208.250660	0.110247	
3208.252295	0.114244	
3208.253927	0.089864	
3208.255573	0.081256	
3208.257184	0.111367	
3208.258811	0.079942	
3208.260493	0.043905	
3208.262078	0.066746	
3208.263757	0.120717	
3208.265334	0.065170	
3208.267021	0.080780	
3208.268613	0.062004	
3208.270280	0.097357	
3208.271845	0.039490	
3208.273557	0.103315	
3208.275096	0.033472	
3208.276817	0.077231	
3208.278357	0.039450	
3208.280085	0.093901	
3208.281593	0.042253	
3208.283329	0.080651	
3208.284816	0.050511	
3208.286598	0.055015	
3208.288089	0.006204	
3208.289868	0.028211	
3208.291353	0.029890	
3208.293130	0.036332	
3208.294612	0.025101	
3208.296359	0.063088	
3208.297856	0.014539	
3208.299616	0.046950	
3208.301135	0.010679	
3208.302895	0.075870	
3208.304414	0.022043	
3208.306141	0.057045	
3208.307668	0.029480	
3208.309374	0.015920	
3208.310925	-0.004749	
3208.312623	0.043514	
3208.314190	-0.017116	
3208.315890	0.031099	
3208.317455	0.028066	
3208.319140	0.041512	
3208.320721	0.010534	
3208.322384	0.026748	
3208.323985	0.017822	
3208.325613	0.006804	
3208.327221	0.016408	
3208.328820	0.003497	
3208.330475	0.029504	
3208.332077	-0.031964	
3208.333723	0.031744	
3208.335320	-0.000382	
3208.336974	0.029774	
3208.338550	-0.008016	
